date,Equity_equal_weight,Equity_min_variance,Equity_max_sharpe,Equity_risk_parity,Crypto_equal_weight,Crypto_min_variance,Crypto_max_sharpe,Crypto_risk_parity,Combined_equal_weight,Combined_min_variance,Combined_max_sharpe,Combined_risk_parity
2022-01-02,,,,,0.015540556191764499,-0.007163274962024395,0.015881361175891225,0.01388239480799856,,,,
2022-01-03,0.007893532580496581,0.002180723095140393,-0.008439060047197454,0.007893532580496581,-0.020728701930202723,-0.018736877469807903,-0.017804782359288628,-0.020512304251803504,0.003123160162046699,0.00213851964716895,-0.009368311148299568,0.003123160162046699
2022-01-04,0.008287326862424099,-0.00049389231483593,0.0007748812856699155,0.008287326862424099,-0.011764087452726647,-0.012065555013512691,0.00868730793151572,-0.011474334835827892,0.00494542447656564,-0.0004997832732723114,0.0008395257292931475,0.00494542447656564
2022-01-05,-0.009811024567845612,-0.0017704854316326723,-0.007771536417550286,-0.009811024567845612,-0.06206812715046752,-0.05073406061509756,-0.06422404850925867,-0.060888456361784235,-0.018520541664949267,-0.0017749251080314608,-0.008971908100570075,-0.018520541664949267
2022-01-06,0.000596376931055134,-0.003958565525543178,0.0024004143530894947,0.000596376931055134,-0.0008726027668847442,-0.009366159015893003,-0.037173063428041477,-0.00188044859175752,0.00035154698139848743,-0.003950077452628135,0.003202768660050967,0.00035154698139848743
2022-01-07,0.0013930725716407816,0.004309137100405326,-0.014604403185329877,0.0013930725716407816,-0.040404478130600344,-0.03714070469186993,-0.06587795854818666,-0.04120406655352374,-0.005573185878732739,0.00429102362624681,-0.015526082671342655,-0.005573185878732739
2022-01-08,,,,,-0.02093541927415324,0.004235994902819662,-0.03170407794247287,-0.01927025809347882,,,,
2022-01-09,,,,,0.00938373839620118,0.00425697047208185,0.021274058960640153,0.00910212483111498,,,,
2022-01-10,-0.006524926800297903,-0.0011541659936576004,0.003624562813056608,-0.006524926800297903,-0.03018341787231781,-0.00215548536400557,-0.02364136800640172,-0.02828500862063707,-0.010468008645634555,-0.001137444923503781,0.003085188166643379,-0.010468008645634555
2022-01-11,0.010108670902059982,0.0038218660490409663,0.007433112027174716,0.010108670902059982,0.03416218451646136,0.021869109453241508,0.05027854349203765,0.0340743565003553,0.014117589837793543,0.0038110289255831884,0.008415339170389774,0.014117589837793543
2022-01-12,0.002808856818174212,0.0012321972730445598,0.00858965780489819,0.002808856818174212,0.05390506305509349,0.028389418684672714,0.04142745718356025,0.05302161921668686,0.011324891190994092,0.0012268152199120751,0.010366467691358773,0.011324891190994092
2022-01-13,-0.005023576980461088,-0.0021253381670789575,-0.01366108689527173,-0.005023576980461088,-0.034351553179315694,-0.03088871448417341,-0.036761634342713304,-0.03462648636267876,-0.009911573013603523,-0.0021410461903611836,-0.01378911698099285,-0.009911573013603523
2022-01-14,0.0018072024404420662,-0.0024438411417454413,-0.0009299379265873514,0.0018072024404420662,0.025946966258798367,0.011930269358978679,0.01899858624470975,0.024575354889517724,0.005830496410168117,-0.0024525144029310625,0.00024851815801200526,0.005830496410168117
2022-01-15,,,,,0.008994754628404667,0.0018027786773091618,0.006202201749167191,0.007917087065051199,,,,
2022-01-16,,,,,0.006503905118192477,-0.0014711291913973574,0.006122481592311344,0.0073125769328532516,,,,
2022-01-17,,,,,0.00046937886742684986,-0.020024366790964986,-0.041366808457560626,0.0007049927001583393,,,,
2022-01-18,-0.010761970773172893,-0.009126281529550908,-0.012326078379495549,-0.010761970773172893,-0.015388287946141763,0.002960482856131374,-0.015029639521672713,-0.016190299614060953,-0.01153302363533437,-0.009122064818631457,-0.012158770540718967,-0.01153302363533437
2022-01-19,-0.006784420342637872,-0.00044662669668909323,-0.011627170226658528,-0.006784420342637872,-0.029012441761665654,-0.014897823244158786,-0.021554575451392294,-0.028088845750674295,-0.010489090579142503,-0.00045193060525654466,-0.012548719781119901,-0.010489090579142503
2022-01-20,-0.011862060931541647,-0.011050872795628417,-0.01716662761123339,-0.011862060931541647,-0.04252286623358551,-0.025486340397292036,-0.030591452089873704,-0.04108550055982151,-0.01697219514854896,-0.011060550136958034,-0.017909908781371164,-0.01697219514854896
2022-01-21,-0.012930960558085396,-0.004513043214868222,-0.01107966276875871,-0.012930960558085396,-0.115712541101666,-0.10381165615712486,-0.14767435465989753,-0.11580548721264139,-0.030061223982015495,-0.004510988253428633,-0.012577977739192945,-0.030061223982015495
2022-01-22,,,,,-0.05885921527965914,-0.03914348468076913,-0.05971640752836039,-0.057417362819859076,,,,
2022-01-23,,,,,0.03875242717376981,0.03558509252717302,0.0539909062690387,0.0391523240778114,,,,
2022-01-24,0.002307455792883595,-0.005052735232855148,-0.0004763955045734092,0.002307455792883595,-0.02866215906522481,0.010406744495611062,-0.03735120652726632,-0.026491549556342378,-0.0028541466834678063,-0.005016511164710146,-0.0015307894775588404,-0.0028541466834678063
2022-01-25,-0.0033894377559069416,-0.0049990822363486405,-0.0004941680477279107,-0.0033894377559069416,0.0004887591135445126,0.008175727030871549,0.006385456601614817,0.0008161620114701604,-0.0027430716109983653,-0.004985449607846368,-0.00028880189572459155,-0.0027430716109983653
2022-01-26,-0.00884844116500199,-0.016023608157425328,-0.009711590193465037,-0.00884844116500199,0.005058996734153465,-0.002757016878562665,0.0049248919678990324,0.004925528521863666,-0.006530534848476084,-0.01600594277619843,-0.008981083202896954,-0.006530534848476084
2022-01-27,-0.003411783232470778,0.00021723389173584402,-0.001775197706942711,-0.003411783232470778,-0.008704446363619856,0.007763821260712282,-0.018244935331225953,-0.00833256815522717,-0.004293893754328956,0.0001964848224078472,-0.0022362856518253456,-0.004293893754328956
2022-01-28,0.0168862597049742,0.016096688802886606,0.03271028781216178,0.0168862597049742,0.025426408633765198,0.017397102127314056,0.051213684604125106,0.02491239551725759,0.0183096178597727,0.016084038314750863,0.032515611942671475,0.0183096178597727
2022-01-29,,,,,0.014763887792000531,0.009364930838458244,0.019627353458854913,0.015014340177651986,,,,
2022-01-30,,,,,-0.01730228000829739,-0.005783656346668663,0.00245730757114891,-0.01653242914476869,,,,
2022-01-31,0.014021638256743596,0.010895455654400914,0.007563331139126771,0.014021638256743596,0.014535726144460116,0.014914536104501337,0.0325766642825882,0.015060344335108606,0.014107319571363013,0.010882567489424422,0.0069696650520728876,0.014107319571363013
2022-02-01,0.010950258432124882,-0.002670483826935228,0.006505419466923223,0.010950258432124882,0.023033684182255224,0.007213909975217946,0.03862634283851252,0.022616312865620644,0.012964162723813271,-0.00260182597672254,0.007115445737515991,0.012964162723813271
2022-02-02,0.009991702955684327,0.011442131003432762,0.026992267933379725,0.009991702955684327,-0.0392681340350189,-0.04408499442104937,-0.039132735575322264,-0.039305330204810085,0.0017817301239004546,0.011453718117169177,0.026407074180706196,0.0017817301239004546
2022-02-03,-0.00951382855415483,-0.005904888542872765,-0.008032923807373322,-0.00951382855415483,0.015430349548788727,0.006428387413123996,-0.0013759251322007396,0.014826684966057628,-0.005356465536997568,-0.005903623894493987,-0.006589350935613769,-0.005356465536997568
2022-02-04,-0.0009650934505631595,-0.003738146167573323,-0.0030877191596005954,-0.0009650934505631595,0.08722734863520698,0.11390407710324474,0.11362666703116961,0.08857488218420637,0.013733646897065199,-0.003728708014513115,-0.0020723046651982577,0.013733646897065199
2022-02-05,,,,,0.009422977778614994,-0.000873275800625724,0.010410717097086845,0.00967275767780791,,,,
2022-02-06,,,,,0.02460039905956177,0.023347383295636858,0.014206593311191451,0.0243046728474588,,,,
2022-02-07,0.0023266470700742483,-0.0010148126251188156,0.004251596930490932,0.0023266470700742483,0.07049951598030699,0.033823857334309135,0.02779895143675583,0.06735938052175684,0.013688791888446367,-0.0010254509947311514,0.005845370146520211,0.013688791888446367
2022-02-08,0.004025120961881328,-0.001247350817449594,0.00284910806931672,0.004025120961881328,-0.0025026088809162687,0.005327130158126637,-0.0063205236972052594,-0.002725040352417496,0.0029371659880817287,-0.0012512413483867664,0.0020511967450510507,0.0029371659880817287
2022-02-09,0.0126067933136182,0.006465700892248741,0.019870780391213698,0.0126067933136182,0.019764412626272824,0.006601138030580328,0.03742011953678625,0.019809674288239563,0.013799729865727303,0.0064432429687191345,0.019944920717851398,0.013799729865727303
2022-02-10,-0.016922118858680186,-0.017375917095142985,-0.019069667441890103,-0.016922118858680186,-0.026291180600430487,-0.017380639767041548,-0.05000061799033161,-0.025848208845687885,-0.018483629148971906,-0.017393959082949616,-0.01832434222400404,-0.018483629148971906
2022-02-11,-0.010206802133622505,-0.002709642443823587,-0.006093137058405229,-0.010206802133622505,-0.05987846010561804,-0.029903448893928125,-0.04877319319619967,-0.05879171921235231,-0.01848541179562176,-0.0027246325516156397,-0.005925180219831699,-0.01848541179562176
2022-02-12,,,,,0.004881581624613972,-0.004256935373042593,-0.0034231086563658595,0.004347292248622979,,,,
2022-02-13,,,,,-0.0009595511905362893,0.00024492791267831534,-0.011619882910758439,-0.0007218920114596824,,,,
2022-02-14,-0.006341009055696149,-0.007878873242488827,-0.006880488605217697,-0.006341009055696149,-0.004873680716226226,0.008577265131310356,0.017345677203978165,-0.004017774614736718,-0.006096454332451165,-0.007885249412436072,-0.0076107826690456236,-0.006096454332451165
2022-02-15,0.0104701416520558,0.00216567184819223,0.0025066393940310003,0.0104701416520558,0.05531791979116257,0.04577543948225023,0.08399521286202113,0.05473264256342677,0.017944771341906925,0.00215535565373342,0.0023248458689908813,0.017944771341906925
2022-02-16,-0.0004521061122067474,-0.0017623459747177995,0.0016442269460804646,-0.0004521061122067474,-0.01540312500919441,-0.013090377008823225,-0.01636765067071777,-0.0155887531297682,-0.0029439425950380242,-0.0017679480644867277,0.0011416198975465737,-0.0029439425950380242
2022-02-17,-0.01523585324930586,-0.006750703863657587,-0.014489122302713354,-0.01523585324930586,-0.07783500010761192,-0.07641422822419044,-0.07876007915331672,-0.07724997983055275,-0.025669044392356868,-0.006762046259295422,-0.015082081642287913,-0.025669044392356868
2022-02-18,-0.008409016441980766,-0.005453746384063499,-0.008780015663846607,-0.008409016441980766,-0.007808763498197359,-0.010600078975294278,-0.03323095432766642,-0.008218525294835757,-0.008308974284683532,-0.005431349726123493,-0.008768885085151144,-0.008308974284683532
2022-02-19,,,,,0.005728448292466137,0.002623251246874258,-0.007906863423876913,0.005320651206726053,,,,
2022-02-20,,,,,-0.04326270437002942,-0.04060231290878613,-0.048866619788482835,-0.04292274556206866,,,,
2022-02-21,,,,,-0.0626345494325867,-0.03561886917487872,-0.020859493650194596,-0.060883960340417966,,,,
2022-02-22,-0.006636163123505223,-0.0040121967861607,-0.006921899627351977,-0.006636163123505223,0.039267972983908536,0.03416319904336793,0.025442047983414765,0.038921671444887736,0.0010145262277304029,-0.003992804813365123,-0.005625114410908752,0.0010145262277304029
2022-02-23,-0.011444759515712766,-0.0026738337830545904,0.008205917635287982,-0.011444759515712766,-0.020894244531552655,-0.0259469254648551,-0.018542685538320395,-0.020896932278423673,-0.013019673685019413,-0.002672281684990016,0.009213046634937251,-0.013019673685019413
2022-02-24,0.00664616201331293,-0.0010633235870959662,0.001585217382706791,0.00664616201331293,0.0018385094903915378,0.025701916025628248,0.0029754631265472764,0.0033785099184436007,0.005844886592826034,-0.0010657946780258777,0.000694222751298146,0.005844886592826034
2022-02-25,0.025427521482620962,0.026168250880844127,0.035097223689177524,0.025427521482620962,0.0426568023198654,0.01891890391786263,0.06407398153092879,0.04096545951008393,0.02829906828882836,0.026180675258240665,0.03537827148148807,0.02829906828882836
2022-02-26,,,,,0.002904508069891176,-0.002505513254632044,0.005996005841990329,0.0030062400179384757,,,,
2022-02-27,,,,,-0.04140870790385846,-0.034787819059719276,-0.05728286710874152,-0.04125285635790633,,,,
2022-02-28,-0.002195598379704531,-0.004997038953843137,-0.0043257213224813925,-0.002195598379704531,0.1008640657054067,0.13868556292526038,0.11343321941725869,0.10227305674210366,0.014981012301147338,-0.004970147967851838,-0.002578963799561418,0.014981012301147338
2022-03-01,-0.012896231197349312,-0.0017826925864643365,0.005665862349944062,-0.012896231197349312,0.0031196221938872945,0.02335098211900362,0.018805868828906232,0.003704786795810331,-0.010226922298809874,-0.0017606797033633721,0.006077435885138163,-0.010226922298809874
2022-03-02,0.019780619392027854,0.012063809428060039,0.01942594027249112,0.019780619392027854,-0.018961438742063776,-0.009736412702367947,-0.007664278432449158,-0.018449104922875492,0.013323609703012586,0.012077008895663632,0.01816730918357051,0.013323609703012586
2022-03-03,-0.0008418490610408497,0.008459509878424351,0.008284680134929952,-0.0008418490610408497,-0.01945143008743081,-0.03209626652514107,-0.038837802288885295,-0.020318034497442943,-0.003943445898772509,0.00845702096514108,0.008889270678667856,-0.003943445898772509
2022-03-04,0.0018169686926337767,0.006764636352448559,0.010529376114431036,0.0018169686926337767,-0.0696371325993718,-0.06982021786195208,-0.07675770417299684,-0.06949322534110018,-0.010092048189367153,0.006760441558983786,0.0084962735020266,-0.010092048189367153
2022-03-05,,,,,0.0252353977196617,0.01211481097928722,0.01748018688993422,0.024508329036030407,,,,
2022-03-06,,,,,-0.036850288741983914,-0.024899448313254368,-0.040156450249824935,-0.03639423817243703,,,,
2022-03-07,-0.01776749892036473,-0.008826842570068433,-0.009623608419931793,-0.01776749892036473,-0.01777702786344355,-0.008424856225926572,-0.021574441088827757,-0.017698659462446628,-0.017769087077544526,-0.008788177108900489,-0.009466842893873315,-0.017769087077544526
2022-03-08,-0.004451663647359793,-0.013716948122771983,-0.02233331402470007,-0.004451663647359793,0.019149664845266434,0.02012566016651921,0.030730055149468367,0.01975754207285445,-0.0005181088985887561,-0.013657588769173406,-0.02203655505456183,-0.0005181088985887561
2022-03-09,0.015019626125899074,0.004305435501037561,0.00807983489107291,0.015019626125899074,0.06142501332371159,0.0703703810134611,0.060953177200796474,0.061560116684708836,0.022753857325534494,0.004290483213395248,0.008261551196655103,0.022753857325534494
2022-03-10,-0.0008810613935192377,0.0017018738697837648,0.008012617760726176,-0.0008810613935192377,-0.04529719373610162,-0.0530360790632292,-0.045621867032362824,-0.04556425780144502,-0.00828375011728297,0.0017069159831930969,0.0067470373440401835,-0.00828375011728297
2022-03-11,-0.008321164119682882,-0.005393856849519446,-0.00678917480942561,-0.008321164119682882,0.00725138935331222,-0.01238982914822774,-0.01844351959797636,0.005496785381034703,-0.005725738540850365,-0.005395378494633736,-0.006716632206824146,-0.005725738540850365
2022-03-12,,,,,-0.0003131008534325579,0.0006619295315784892,0.0057349996331709325,3.402347510734127e-05,,,,
2022-03-13,,,,,-0.026829848389654964,-0.023381120059405017,-0.022023097163867664,-0.02636633803081489,,,,
2022-03-14,-0.009521426509802984,-0.004695761096165394,-0.011043389524703864,-0.009521426509802984,0.025832757715324072,0.04207765418722508,0.029734845741571685,0.026344925950903025,-0.003629062472281808,-0.004689720056661675,-0.009636880070869795,-0.003629062472281808
